'data/sub-307592/anat/sub-307592_acq-headmotion1_T1w.nii.gz', 0.9852503, 0.35013506, 0.874582, 0.56974846, 0.9529429, 0.6089569, 0.97500956, 0.8938784, 0.8814405, 0.904877, 0.8669683, 0.7433236, 0.5034832, 0.6973879, 0.9561271, 0.19745745, 0.9696153, 0.6051411, 0.4105121, 0.9917528
'data/sub-122916/anat/sub-122916_acq-headmotion2_T1w.nii.gz', 0.25250053, 0.007528207, 0.064873695, 0.13089462, 0.0006826519, 0.001429036, 0.017246893, 0.022366934, 0.0105916, 0.7182372, 0.7817634, 0.029877504, 0.96824294, 0.31332532, 0.017339433, 0.7023356, 0.9181585, 0.43264958, 0.001840723, 0.17072597
'data/sub-122916/anat/sub-122916_acq-headmotion1_T1w.nii.gz', 2.6027232e-05, 0.0005197382, 8.277904e-05, 0.018165082, 4.6035447e-07, 5.6796234e-05, 3.5333053e-06, 6.8411515e-05, 6.601523e-06, 5.0012917e-05, 0.9409368, 0.018203026, 0.00020917547, 1.7873343e-05, 0.025728015, 0.396297, 0.0011316518, 8.13499e-06, 0.00049826293, 3.1500156e-07
'data/sub-122916/anat/sub-122916_acq-standard_T1w.nii.gz', 0.09374286, 0.00016188118, 0.51762366, 5.4770122e-11, 2.3872119e-05, 3.6780557e-06, 3.960904e-05, 1.0284011e-06, 3.486836e-07, 3.9115395e-05, 0.13460784, 0.0001840206, 0.0025495172, 0.16014576, 0.0013191145, 9.077608e-05, 2.9052282e-05, 0.44848916, 0.022138825, 6.0156715e-05
'data/sub-927452/anat/sub-927452_acq-headmotion2_T1w.nii.gz', 0.0020087042, 3.472696e-05, 0.001066257, 0.055570945, 0.008466317, 0.025168836, 0.051104028, 0.8300301, 3.5279594e-05, 0.0007993429, 0.09616159, 0.002228907, 0.009550775, 0.0072433893, 0.001333095, 0.0031827544, 0.0033972631, 0.00059772976, 0.001878842, 0.00019012687
'data/sub-927452/anat/sub-927452_acq-standard_T1w.nii.gz', 0.00075012055, 5.729365e-05, 0.00050399714, 0.065924235, 0.018583996, 1.9692317e-05, 5.017367e-05, 2.275284e-05, 0.85069907, 0.08485828, 0.010365339, 0.00061865, 3.3095446e-07, 0.005846916, 0.19917043, 0.0010169453, 0.0028312718, 0.18517908, 0.0036864479, 0.0368583
'data/sub-927452/anat/sub-927452_acq-headmotion1_T1w.nii.gz', 0.002264542, 8.472576e-05, 0.006652037, 0.80574286, 0.25381935, 0.039466392, 0.0019739969, 0.13932501, 2.1410453e-05, 5.974481e-05, 0.009155584, 0.03415116, 0.033768743, 0.14033209, 0.2897669, 0.38496205, 0.004557531, 0.0059177354, 9.358842e-05, 0.010095117
'data/sub-453666/anat/sub-453666_acq-headmotion2_T1w.nii.gz', 0.947726, 0.9093156, 0.89490086, 0.28435245, 0.95885915, 0.95463437, 0.97421026, 0.9204404, 0.9977076, 0.9849043, 0.9996283, 0.9991454, 0.98420215, 0.916902, 0.98061395, 0.9831544, 0.97403234, 0.9638234, 0.98985064, 0.9917231
'data/sub-453666/anat/sub-453666_acq-headmotion1_T1w.nii.gz', 0.72496337, 0.9581968, 0.21882501, 0.8889413, 0.6344105, 0.006900968, 0.8817587, 0.9908159, 0.09679301, 0.1822329, 0.8919121, 0.73974234, 0.39420736, 0.23834138, 0.25950158, 0.822503, 0.44571903, 0.8050919, 0.99311745, 0.40965047
'data/sub-453666/anat/sub-453666_acq-standard_T1w.nii.gz', 0.98917294, 0.9585943, 0.97881216, 0.14126569, 0.8515914, 0.7572274, 0.54611814, 0.8895873, 0.14221168, 0.98906976, 0.3207148, 0.9943838, 0.9555382, 0.27346277, 0.14410405, 0.101524785, 0.23637885, 0.18334648, 0.86708164, 0.05510218
'data/sub-862915/anat/sub-862915_acq-standard_T1w.nii.gz', 0.00023594474, 0.1942054, 0.0005208379, 5.011723e-06, 0.0018005128, 0.05325737, 0.000117594675, 0.0003986195, 0.0005061474, 0.059822395, 0.05680935, 0.0017235917, 0.00096227217, 0.07930821, 0.23610191, 0.001735868, 0.0057747224, 2.8623384e-05, 0.00022449104, 2.0244835e-05
'data/sub-862915/anat/sub-862915_acq-headmotion1_T1w.nii.gz', 0.0071659363, 0.013656188, 0.029425489, 0.085639656, 0.042711493, 0.08318407, 0.690417, 0.8113878, 0.28255808, 0.003417906, 0.6963434, 0.5465056, 0.21091242, 0.009046244, 0.110872984, 0.43328804, 0.105984785, 0.28587392, 0.06500951, 0.0029292332
'data/sub-862915/anat/sub-862915_acq-headmotion2_T1w.nii.gz', 0.76711726, 0.99035335, 0.9857121, 0.92009455, 0.9794819, 0.9158892, 0.98558444, 0.99718696, 0.93958855, 0.9313535, 0.9375422, 0.9920414, 0.97512674, 0.6791254, 0.99585104, 0.96291995, 0.96350455, 0.9187339, 0.9252687, 0.63667697
'data/sub-012059/anat/sub-012059_acq-standard_T1w.nii.gz', 0.030812483, 0.009818881, 0.070486866, 0.014351533, 0.0017214679, 0.00047738358, 0.07235356, 0.2180835, 0.0043486482, 0.009965723, 0.00024800986, 0.6622996, 0.06331017, 0.04800218, 0.06769837, 0.9157986, 0.00039762055, 0.00016106085, 1.0872768e-05, 0.0004607317
'data/sub-012059/anat/sub-012059_acq-headmotion2_T1w.nii.gz', 0.3403186, 0.9592474, 0.79988205, 0.17310482, 0.15651838, 0.4854312, 0.90728134, 0.89009595, 0.95694864, 0.08686552, 0.13234258, 0.26059517, 0.9248258, 0.34961617, 0.21221665, 0.5889663, 0.1958888, 0.7721888, 0.3407178, 0.9682621
'data/sub-012059/anat/sub-012059_acq-headmotion1_T1w.nii.gz', 0.27956817, 0.008574785, 0.30304122, 0.011119369, 0.113979764, 0.6772528, 0.31852645, 0.90054876, 0.2305994, 0.41876832, 0.0031743485, 0.21107599, 0.08005354, 0.5585901, 0.030654034, 0.060987126, 0.061820652, 0.0027633428, 0.02136845, 0.012164916
'data/sub-561646/anat/sub-561646_acq-headmotion2_T1w.nii.gz', 0.82401067, 0.97934616, 0.7822946, 0.58559126, 0.9743353, 0.8473754, 0.4404966, 0.86308366, 0.95551157, 0.97806394, 0.9839115, 0.94344574, 0.9196251, 0.90735364, 0.5353515, 0.9147191, 0.74643856, 0.9365165, 0.9238198, 0.6623775
'data/sub-561646/anat/sub-561646_acq-standard_T1w.nii.gz', 0.0021449467, 0.0001932025, 0.0032698682, 0.00026738207, 0.00010425606, 0.00067485846, 1.7673121e-05, 0.0020044148, 1.7083852e-05, 0.00013093861, 2.3645696e-06, 0.0002999745, 0.00012291157, 2.503984e-06, 0.00019145122, 7.453043e-05, 0.0075547914, 8.937089e-05, 2.6982545e-06, 0.62836355
'data/sub-561646/anat/sub-561646_acq-headmotion1_T1w.nii.gz', 0.98468614, 0.015406039, 0.009266307, 0.0012393396, 6.10049e-06, 0.0033595723, 0.19271134, 1.3095048e-05, 0.14037365, 0.018543717, 0.028190264, 0.009667495, 0.053866867, 0.12871264, 0.11647595, 0.02491668, 0.086978644, 0.0019905753, 0.026361596, 0.00839404
'data/sub-253306/anat/sub-253306_acq-headmotion1_T1w.nii.gz', 0.16521448, 0.41779637, 0.30123377, 0.86011904, 0.9980855, 0.99607086, 0.79630893, 0.9917549, 0.0043442356, 0.97845924, 0.9824677, 0.9908688, 0.9357368, 0.9391071, 0.017450333, 0.97030413, 0.73814577, 0.99880385, 0.85768723, 0.6788171
'data/sub-253306/anat/sub-253306_acq-standard_T1w.nii.gz', 0.46286896, 0.977526, 0.124535196, 0.04354722, 0.98595536, 0.055847175, 0.3248944, 0.9188062, 0.0982947, 0.012906675, 0.9681141, 0.005798542, 0.5298559, 0.025083771, 0.007112392, 0.011672007, 0.49448434, 0.08935852, 0.118835635, 0.9766277
'data/sub-253306/anat/sub-253306_acq-headmotion2_T1w.nii.gz', 0.9816319, 0.9703929, 0.99421096, 0.97542745, 0.95889324, 0.7400328, 0.88882107, 0.7661454, 0.99628437, 0.9442492, 0.36736116, 0.45661083, 0.24158458, 0.9843634, 0.9928973, 0.8022051, 0.9514165, 0.9739919, 0.970339, 0.9972253
'data/sub-669067/anat/sub-669067_acq-headmotion1_T1w.nii.gz', 0.017065719, 2.314345e-05, 0.11798304, 0.07422682, 0.0028335142, 0.01711973, 2.5755924e-05, 0.0006154073, 0.0018847318, 8.34008e-06, 0.023705881, 3.6540474e-05, 0.00012917884, 0.46594086, 0.05659827, 0.0010928863, 0.030515868, 0.00017573452, 0.0039406484, 0.009472524
'data/sub-669067/anat/sub-669067_acq-headmotion2_T1w.nii.gz', 0.9640128, 0.91653526, 0.9709301, 0.13971451, 0.76702285, 0.77145094, 0.97540164, 0.8580402, 0.79603565, 0.9613387, 0.97444385, 0.98128295, 0.8424735, 0.9899649, 0.93805736, 0.8704234, 0.98548037, 0.8124081, 0.7971248, 0.9943731
'data/sub-669067/anat/sub-669067_acq-standard_T1w.nii.gz', 0.0033769847, 0.00010307164, 0.03998281, 0.029277613, 0.00088836125, 0.0023392923, 0.0005366817, 7.537056e-06, 0.023762777, 0.4032138, 0.46657795, 0.0012718939, 0.00028988766, 4.7510134e-06, 0.013662013, 0.00032437587, 0.00047394985, 0.013477181, 0.0012634312, 0.05897765
'data/sub-409228/anat/sub-409228_acq-headmotion2_T1w.nii.gz', 0.9805612, 0.95271015, 0.9902733, 0.9921678, 0.99085677, 0.9947413, 0.99032986, 0.9959865, 0.9666805, 0.9990464, 0.9414551, 0.93097043, 0.99848735, 0.8826841, 0.97977054, 0.9986425, 0.9966002, 0.9760454, 0.92445976, 0.9989203
'data/sub-409228/anat/sub-409228_acq-standard_T1w.nii.gz', 0.782802, 0.12153863, 0.048232555, 0.03633712, 0.027228707, 0.00097339356, 0.9224714, 0.52786815, 0.74779826, 0.03554803, 0.1346787, 0.89556146, 0.052582197, 0.6943083, 0.18882436, 0.34986198, 0.1723503, 0.038735505, 0.004894004, 0.041144297
'data/sub-409228/anat/sub-409228_acq-headmotion1_T1w.nii.gz', 0.9675871, 0.9770141, 0.9267428, 0.9237675, 0.8225225, 0.97356266, 0.9007491, 0.8947031, 0.8266473, 0.9065023, 0.9625335, 0.95219547, 0.70646995, 0.94337, 0.89648104, 0.93346816, 0.90360665, 0.9676713, 0.84487164, 0.8626958
'data/sub-000159/anat/sub-000159_acq-headmotion2_T1w.nii.gz', 0.019739352, 0.0018554634, 0.016884897, 0.019657398, 0.20120026, 0.15892327, 0.011733051, 0.06997633, 0.20418935, 0.8029327, 0.08571626, 0.012810983, 0.0009918215, 0.0004132097, 0.009207178, 5.511182e-05, 0.0033197873, 0.0465492, 0.09593444, 0.0077919783
'data/sub-000159/anat/sub-000159_acq-standard_T1w.nii.gz', 6.1902974e-06, 0.00013105378, 6.862426e-05, 2.9305531e-06, 0.0013179353, 5.5997716e-06, 5.755683e-06, 7.109815e-05, 0.20170215, 0.0047780694, 0.0012699424, 0.0060262266, 0.003715003, 0.002073067, 0.0052810553, 0.00024091353, 0.00046349407, 1.8294186e-07, 2.4466558e-06, 1.6705467e-08
'data/sub-000159/anat/sub-000159_acq-headmotion1_T1w.nii.gz', 0.00015646529, 5.6112385e-06, 0.032390494, 0.61653286, 1.3617924e-07, 0.0001179246, 0.00077527424, 0.007827779, 0.024923908, 0.0006236382, 0.0030627458, 0.7739916, 0.23646617, 0.0054194946, 0.007055389, 0.0002583791, 0.0012470697, 0.06578996, 0.0064166225, 0.0766769
'data/sub-281888/anat/sub-281888_acq-headmotion2_T1w.nii.gz', 0.99181974, 0.99200773, 0.9880044, 0.99532926, 0.98218775, 0.9886424, 0.9976041, 0.9858235, 0.94666505, 0.98606676, 0.9985506, 0.95168763, 0.9235893, 0.99980396, 0.97866577, 0.99632686, 0.999913, 0.98777276, 0.92696726, 0.99533695
'data/sub-281888/anat/sub-281888_acq-standard_T1w.nii.gz', 1.2282937e-05, 0.0046944804, 0.34562033, 0.00018568302, 0.0046618534, 2.3453583e-06, 0.0039894087, 0.95776, 0.00045191828, 0.0010440153, 0.09146946, 0.33667514, 0.0008333919, 0.91369724, 0.0006611487, 1.1836387e-05, 0.028786387, 0.3753247, 0.00026075463, 0.18756661
'data/sub-281888/anat/sub-281888_acq-headmotion1_T1w.nii.gz', 0.56833255, 0.15216291, 0.047953468, 0.059602212, 0.32656607, 0.000605879, 0.10307013, 0.10474562, 0.92976564, 0.041453503, 0.011613985, 0.06571706, 0.42847908, 0.41562787, 0.032187726, 0.8826035, 0.51420426, 0.6658793, 0.6159062, 0.29316604
'data/sub-923660/anat/sub-923660_acq-headmotion2_T1w.nii.gz', 0.7562414, 0.65760636, 0.64893633, 0.804817, 0.4827721, 0.8711614, 0.7571105, 0.88115954, 0.23430273, 0.43511423, 0.38706976, 0.91938555, 0.9283093, 0.6105907, 0.46410254, 0.94776654, 0.9001104, 0.6570755, 0.48283094, 0.7710523
'data/sub-923660/anat/sub-923660_acq-standard_T1w.nii.gz', 0.022904253, 0.4233527, 0.17784743, 0.5070128, 0.021557596, 0.34700796, 0.0002714803, 0.031515505, 0.0009974655, 0.9344088, 0.19212458, 0.9521715, 0.6306983, 0.075499274, 0.91146106, 0.0022941718, 0.4297573, 0.049909182, 0.002428382, 0.0032831465
'data/sub-923660/anat/sub-923660_acq-headmotion1_T1w.nii.gz', 0.6158417, 0.30403352, 0.34748518, 0.14451331, 0.59211653, 0.96487546, 0.16731285, 0.054355845, 0.040055495, 0.067883715, 0.49791327, 0.10199881, 0.8170746, 0.8244538, 0.8501101, 0.34299347, 0.013433472, 0.77025455, 0.20998766, 0.8253197
'data/sub-292060/anat/sub-292060_acq-headmotion2_T1w.nii.gz', 0.073207185, 0.5043174, 0.49668986, 0.06509393, 0.0077832527, 0.023080146, 0.0883309, 0.04551457, 0.02897328, 0.42551723, 0.73733366, 0.7430661, 0.9339185, 0.9883152, 0.45847577, 0.029788747, 0.029632386, 0.5551938, 0.64682657, 0.15227382
'data/sub-292060/anat/sub-292060_acq-standard_T1w.nii.gz', 0.0055941087, 0.0012399902, 0.00041298958, 3.3039465e-05, 4.1396543e-05, 0.033822905, 0.0012148307, 7.5209336e-08, 0.049559772, 0.00010735631, 0.00013297191, 0.0013414199, 0.0024621238, 5.7983572e-05, 0.058253665, 0.001418493, 3.3121327e-05, 0.002632793, 2.552509e-06, 3.418477e-05
'data/sub-292060/anat/sub-292060_acq-headmotion1_T1w.nii.gz', 0.37231556, 0.30119574, 0.0036791905, 0.2592863, 0.6686755, 0.6302544, 0.6108538, 0.23517887, 0.6100296, 0.21633455, 0.30438733, 0.016699245, 0.84426844, 0.15669636, 0.81027824, 0.032429013, 0.055141695, 0.027093448, 0.034360524, 0.43511686
'data/sub-000103/anat/sub-000103_acq-headmotion2_T1w.nii.gz', 0.0030462868, 0.11468396, 0.7578914, 0.0366131, 0.45004752, 0.35478812, 0.9274839, 0.088457316, 0.2626295, 0.3104746, 0.07034638, 0.68293935, 0.9527947, 0.1447347, 0.11676328, 0.022809926, 0.5716707, 0.9614361, 0.8593461, 0.66450286
'data/sub-000103/anat/sub-000103_acq-headmotion1_T1w.nii.gz', 0.00054702314, 0.00015350529, 0.46638688, 0.00023186057, 0.004268175, 0.0006878876, 0.99482685, 0.003348924, 0.10385256, 0.024799937, 0.48124063, 6.9004665e-05, 0.00018879962, 0.013429405, 0.22020045, 0.0019991733, 0.0071643447, 0.30931944, 0.0019455447, 1.8995052e-05
'data/sub-000103/anat/sub-000103_acq-standard_T1w.nii.gz', 0.020166405, 0.28610587, 0.9646712, 0.09460138, 0.9697897, 0.574621, 0.19267556, 0.15983978, 1.4044194e-05, 0.8420928, 0.14124006, 0.33895662, 0.80780476, 0.41592804, 0.022076333, 0.0140636405, 0.0023865032, 0.7798744, 0.000374647, 0.00013770505
'data/sub-519991/anat/sub-519991_acq-headmotion2_T1w.nii.gz', 0.6509672, 0.9974279, 0.043949373, 0.0059440825, 0.31354013, 0.91761434, 0.022414804, 0.08863604, 0.4941111, 0.026627999, 0.37080532, 0.038991258, 0.030156853, 0.021231484, 0.1967921, 0.009795895, 0.7110506, 0.05246414, 0.1177027, 0.35616782
'data/sub-519991/anat/sub-519991_acq-standard_T1w.nii.gz', 0.62103677, 0.010258969, 0.008960928, 0.7133527, 0.09950392, 0.074733175, 0.11037424, 0.9552891, 0.14616056, 0.07127235, 0.0013546551, 0.26732692, 0.34759846, 0.18400797, 0.66173345, 0.032827884, 0.0015813329, 0.035715893, 0.5667715, 0.05041676
'data/sub-519991/anat/sub-519991_acq-headmotion1_T1w.nii.gz', 0.022856675, 0.52006847, 0.733014, 0.97893035, 0.17296924, 0.17554173, 0.9077645, 0.81147975, 0.6138104, 0.6934606, 0.8755447, 0.24403141, 0.7871152, 0.6991935, 0.9448903, 0.9413952, 0.8975038, 0.09172418, 0.8241759, 0.16725975
'data/sub-714347/anat/sub-714347_acq-headmotion2_T1w.nii.gz', 0.45139134, 0.045308754, 0.1687875, 0.68428206, 0.15419139, 0.5488899, 0.11125073, 0.3146954, 0.0031928155, 0.4109123, 0.07009947, 0.087918915, 0.0676975, 0.0074825212, 0.28803548, 0.99474454, 0.0042118505, 0.062175598, 0.30171716, 0.6482881
'data/sub-714347/anat/sub-714347_acq-headmotion1_T1w.nii.gz', 0.53484213, 0.007183993, 0.6954877, 0.9472149, 0.7373012, 0.0011427848, 0.5970591, 0.0030828374, 0.00019618565, 0.13198209, 0.32745868, 0.0030620222, 0.00027754548, 0.041562907, 0.0018822398, 0.17532115, 0.004468673, 0.026478566, 0.045876604, 0.652646
'data/sub-714347/anat/sub-714347_acq-standard_T1w.nii.gz', 0.08985492, 0.22916223, 0.0023771871, 0.08209456, 1.3601375e-05, 3.0331988e-05, 3.20982e-07, 0.002362026, 0.023947151, 0.2483852, 0.9524024, 0.00012107282, 0.00095638685, 0.001149473, 0.024104098, 0.09695413, 0.003563667, 0.08845021, 0.37390193, 0.00063325727
'data/sub-261051/anat/sub-261051_acq-headmotion1_T1w.nii.gz', 0.04126087, 0.014250021, 2.4214372e-05, 0.24009234, 0.0041187312, 0.869001, 0.01776232, 0.43649074, 0.014472888, 0.0017838537, 7.552029e-05, 0.00026141581, 0.024022834, 0.0050414875, 1.7157308e-05, 1.0745658e-05, 0.18933599, 0.065856405, 0.018669145, 0.00018905777
'data/sub-261051/anat/sub-261051_acq-standard_T1w.nii.gz', 0.0041961125, 0.1276145, 0.8970814, 0.034033407, 0.17455189, 0.07047643, 0.1575451, 0.0004329541, 0.27190152, 0.058964156, 2.066189e-05, 0.40381813, 0.011054141, 0.00023030001, 0.02047401, 1.8958124e-07, 0.00056447636, 0.0016260466, 0.020604838, 0.0003255935
'data/sub-261051/anat/sub-261051_acq-headmotion2_T1w.nii.gz', 0.034484576, 0.78281105, 0.065549344, 0.89422727, 0.7466544, 0.30898282, 0.00078330963, 0.3685905, 0.08202414, 0.207153, 0.14088936, 0.018529091, 0.77605736, 0.4289152, 0.93058753, 0.7528147, 0.94290054, 0.67202574, 0.41150916, 0.003884958
